image_path,class_id
/content/drive/MyDrive/RD2022/train/images/United_States_000116.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000128.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000140.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000125.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000115.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000117.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000134.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000119.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000118.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000130.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000121.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000126.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000139.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000112.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000122.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000154.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000141.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000162.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000145.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000144.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000149.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000163.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000142.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000153.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000158.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000155.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000152.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000150.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000143.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000159.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000165.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000151.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000161.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000156.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000146.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000184.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000188.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000172.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000186.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000189.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000183.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000171.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000174.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000185.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000166.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000187.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000179.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000176.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000170.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000177.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000180.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000169.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000168.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000175.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000213.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000190.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000206.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000204.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000191.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000216.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000203.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000209.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000198.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000212.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000193.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000196.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000207.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000215.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000202.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000214.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000208.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000197.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000195.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000205.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000211.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000225.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000235.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000231.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000224.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000244.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000240.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000222.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000234.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000239.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000233.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000228.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000242.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000237.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000236.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000243.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000223.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000230.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000220.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000217.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000245.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000249.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000271.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000262.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000255.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000257.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000265.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000248.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000246.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000260.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000247.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000256.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000267.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000251.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000264.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000261.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000269.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000253.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000268.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000250.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000276.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000285.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000275.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000299.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000296.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000278.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000292.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000300.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000302.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000298.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000301.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000279.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000290.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000286.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000277.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000281.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000293.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000282.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000287.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000291.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000304.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000316.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000321.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000314.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000315.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000312.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000317.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000323.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000313.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000305.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000309.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000307.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000325.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000306.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000330.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000311.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000331.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000319.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000328.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000337.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000353.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000355.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000359.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000358.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000357.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000346.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000360.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000333.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000340.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000361.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000352.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000341.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000343.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000354.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000356.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000349.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000350.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000339.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000334.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000370.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000377.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000397.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000372.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000383.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000366.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000382.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000380.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000396.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000376.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000373.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000367.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000385.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000387.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000379.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000389.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000374.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000363.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000391.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000390.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000386.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000395.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000434.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000431.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000422.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000405.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000428.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000424.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000399.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000423.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000402.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000417.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000408.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000403.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000401.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000406.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000432.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000407.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000426.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000398.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000433.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000429.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000421.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000416.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000418.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000440.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000443.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000441.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000439.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000451.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000445.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000446.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000450.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000453.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000458.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000448.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000437.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000460.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000444.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000436.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000452.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000457.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000449.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000435.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000454.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000459.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000455.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000486.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000470.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000483.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000473.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000482.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000467.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000485.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000474.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000477.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000464.jpg,2
/content/drive/MyDrive/RD2022/train/images/United_States_000461.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000480.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000466.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000471.jpg,1
/content/drive/MyDrive/RD2022/train/images/United_States_000469.jpg,0
/content/drive/MyDrive/RD2022/train/images/United_States_000472.jpg,2
